Electronic Nose Data Export
Sample Name,final30-percobaan1-kenanga
Sample Type,Bunga Kenanga
Export Date,2025-12-11T09:27:46.756076
Mode,Auto FSM
Number of Points,7245

Time (s),GM-NO2 (Nitrogen Dioxide),GM-C2H5OH (Ethanol),GM-VOC (Volatile Org),GM-CO (Carbon Monoxide),MiCS-CO (Approximation),MiCS-Ethanol (Approximation),MiCS-VOC (Approximation)
672.500,0.79,0.72,0.11,0.03,2.56,1.68,0.73
672.750,0.79,0.72,0.11,0.03,2.56,1.68,0.73
673.000,0.79,0.72,0.11,0.03,2.56,1.68,0.73
673.250,0.79,0.72,0.11,0.03,2.56,1.68,0.73
673.500,0.79,0.72,0.11,0.03,2.56,1.68,0.73
673.750,0.79,0.72,0.11,0.03,2.56,1.68,0.73
674.000,0.79,0.72,0.11,0.03,2.56,1.68,0.73
674.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
674.500,0.79,0.72,0.11,0.03,2.56,1.68,0.73
674.750,0.79,0.72,0.11,0.03,2.56,1.68,0.73
675.000,0.79,0.72,0.11,0.03,2.56,1.68,0.73
675.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
675.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
675.750,0.79,0.72,0.11,0.03,2.56,1.68,0.73
676.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
676.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
676.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
676.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
677.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
677.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
677.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
677.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
678.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
678.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
678.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
678.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
679.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
679.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
679.500,0.79,0.72,0.10,0.03,2.57,1.69,0.73
679.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
680.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
680.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
680.500,0.79,0.72,0.10,0.03,2.56,1.68,0.73
680.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
681.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
681.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
681.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
681.750,0.79,0.72,0.10,0.03,2.56,1.68,0.73
682.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
682.250,0.79,0.72,0.10,0.03,2.56,1.68,0.73
682.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
682.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
683.000,0.79,0.72,0.10,0.03,2.56,1.68,0.73
683.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
683.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
683.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
684.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
684.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
684.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
684.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
685.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
685.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
685.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
685.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
686.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
686.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
686.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
686.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
687.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
687.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
687.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
687.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
688.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
688.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
688.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
688.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
689.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
689.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
689.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
689.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
690.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
690.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
690.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
690.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
691.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
691.250,0.79,0.71,0.10,0.03,2.57,1.69,0.73
691.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
691.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
692.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
692.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
692.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
692.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
693.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
693.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
693.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
693.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
694.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
694.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
694.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
694.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
695.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
695.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
695.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
695.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
696.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
696.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
696.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
696.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
697.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
697.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
697.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
697.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
698.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
698.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
698.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
698.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
699.000,0.79,0.71,0.10,0.03,2.57,1.69,0.73
699.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
699.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
699.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
700.000,0.79,0.71,0.10,0.03,2.57,1.69,0.73
700.250,0.79,0.71,0.10,0.03,2.56,1.68,0.73
700.500,0.79,0.71,0.10,0.03,2.56,1.68,0.73
700.750,0.79,0.71,0.10,0.03,2.56,1.68,0.73
701.000,0.79,0.71,0.10,0.03,2.56,1.68,0.73
